0 -7.80391e+24 -1.615e+25 -2.02217e+25 -2.56982e+25 -2.75634e+25 -3.13436e+25 -3.1904e+25 -3.46808e+25 -3.44696e+25 -3.66531e+25 -3.5986e+25 -3.78188e+25 -3.68821e+25 -3.85076e+25 -3.74117e+25 -3.89147e+25 -3.77243e+25 -3.91546e+25 -3.79075e+25 -3.92938e+25 -3.80119e+25 -3.93706e+25 -3.80662e+25 -3.94064e+25 -3.80858e+25 -3.9411e+25 -3.80759e+25 -3.9386e+25 -3.80343e+25 -3.93249e+25 -3.79495e+25 -3.92104e+25 -3.77973e+25 -3.90101e+25 -3.75349e+25 -3.86673e+25 -3.70881e+25 -3.80853e+25 -3.63304e+25 -3.70994e+25 -3.50479e+25 -3.54311e+25 -3.28777e+25 -3.26085e+25 -2.92067e+25 -2.78339e+25 -2.29968e+25 -1.97573e+25 -1.51912e+25 -1.16804e+25 -8.98095e+24 -6.90538e+24 -5.30948e+24 -4.08242e+24 -3.13894e+24 -2.4135e+24 -1.85572e+24 -1.42685e+24 -1.09709e+24 -8.43544e+23 -6.48594e+23 -4.98698e+23 -3.83445e+23 -2.94827e+23 -2.2669e+23 -1.743e+23 -1.34018e+23 -1.03045e+23 -7.92306e+22 -6.09197e+22 -4.68406e+22 -3.60153e+22 -2.76919e+22 -2.1292e+22 -1.63712e+22 -1.25877e+22 -9.67856e+21 -7.44176e+21 -5.7219e+21 -4.39952e+21 -3.38275e+21 -2.60096e+21 -1.99986e+21 -1.53767e+21 -1.1823e+21 -9.09063e+20 -6.98971e+20 -5.37433e+20 -4.13228e+20 -3.17728e+20 -2.44299e+20 -1.8784e+20 -1.4443e+20 -1.11052e+20 -8.53874e+19 -6.56545e+19 -5.04821e+19 -3.88162e+19 -2.98465e+19 -2.29498e+19 -1.76471e+19 -1.357e+19 -1.04353e+19 -8.02531e+18 -6.17255e+18 -4.74834e+18 -3.65375e+18 -2.81275e+18 -2.16693e+18 -1.67141e+18 -1.29179e+18 -1.0017e+18 -7.80978e+17 -6.14304e+17 -4.901e+17 -3.99739e+17 -3.36946e+17 -2.97359e+17 -1.43737e+17 0 
0 -4.18812e+24 -8.66721e+24 -1.08523e+25 -1.37914e+25 -1.47924e+25 -1.68211e+25 -1.71218e+25 -1.8612e+25 -1.84987e+25 -1.96705e+25 -1.93125e+25 -2.02961e+25 -1.97934e+25 -2.06657e+25 -2.00776e+25 -2.08842e+25 -2.02454e+25 -2.1013e+25 -2.03437e+25 -2.10876e+25 -2.03997e+25 -2.11288e+25 -2.04288e+25 -2.1148e+25 -2.04393e+25 -2.11505e+25 -2.0434e+25 -2.11371e+25 -2.04117e+25 -2.11043e+25 -2.03662e+25 -2.10429e+25 -2.02845e+25 -2.09354e+25 -2.01437e+25 -2.07514e+25 -1.99039e+25 -2.04391e+25 -1.94973e+25 -1.991e+25 -1.8809e+25 -1.90147e+25 -1.76444e+25 -1.74999e+25 -1.56742e+25 -1.49375e+25 -1.23416e+25 -1.06031e+25 -8.15258e+24 -6.26843e+24 -4.81973e+24 -3.70584e+24 -2.84939e+24 -2.19086e+24 -1.68453e+24 -1.29522e+24 -9.95881e+23 -7.65723e+23 -5.88756e+23 -4.52689e+23 -3.48068e+23 -2.67626e+23 -2.05775e+23 -1.58218e+23 -1.21652e+23 -9.35371e+22 -7.19197e+22 -5.52983e+22 -4.25183e+22 -3.26919e+22 -2.51364e+22 -1.93271e+22 -1.48604e+22 -1.1426e+22 -8.78534e+21 -6.75495e+21 -5.19381e+21 -3.99346e+21 -3.07053e+21 -2.3609e+21 -1.81527e+21 -1.39574e+21 -1.07317e+21 -8.25149e+20 -6.34449e+20 -4.87821e+20 -3.75081e+20 -2.88396e+20 -2.21745e+20 -1.70498e+20 -1.31095e+20 -1.00798e+20 -7.75028e+19 -5.95917e+19 -4.582e+19 -3.52311e+19 -2.70894e+19 -2.08293e+19 -1.60161e+19 -1.23153e+19 -9.46981e+18 -7.28203e+18 -5.59994e+18 -4.30672e+18 -3.31252e+18 -2.54829e+18 -1.96093e+18 -1.50965e+18 -1.1631e+18 -8.97203e+17 -6.93497e+17 -5.37831e+17 -4.19391e+17 -3.29953e+17 -2.63304e+17 -2.14816e+17 -1.8112e+17 -1.59878e+17 -7.72865e+16 0 
0 -2.24763e+24 -4.65142e+24 -5.8241e+24 -7.40141e+24 -7.93861e+24 -9.02733e+24 -9.18872e+24 -9.98847e+24 -9.92764e+24 -1.05565e+25 -1.03644e+25 -1.08922e+25 -1.06224e+25 -1.10906e+25 -1.07749e+25 -1.12078e+25 -1.0865e+25 -1.12769e+25 -1.09177e+25 -1.1317e+25 -1.09478e+25 -1.13391e+25 -1.09635e+25 -1.13494e+25 -1.09691e+25 -1.13508e+25 -1.09662e+25 -1.13436e+25 -1.09543e+25 -1.1326e+25 -1.09298e+25 -1.1293e+25 -1.0886e+25 -1.12353e+25 -1.08104e+25 -1.11366e+25 -1.06817e+25 -1.0969e+25 -1.04635e+25 -1.0685e+25 -1.00942e+25 -1.02045e+25 -9.46915e+24 -9.39162e+24 -8.41184e+24 -8.01649e+24 -6.62331e+24 -5.6903e+24 -4.3752e+24 -3.36404e+24 -2.58657e+24 -1.98878e+24 -1.52915e+24 -1.17575e+24 -9.04016e+23 -6.95087e+23 -5.34444e+23 -4.10928e+23 -3.15957e+23 -2.42936e+23 -1.8679e+23 -1.43621e+23 -1.10428e+23 -8.49071e+22 -6.5284e+22 -5.01961e+22 -3.85952e+22 -2.96754e+22 -2.2817e+22 -1.75437e+22 -1.34892e+22 -1.03716e+22 -7.97463e+21 -6.13159e+21 -4.7145e+21 -3.62492e+21 -2.78715e+21 -2.14301e+21 -1.64773e+21 -1.26692e+21 -9.74119e+20 -7.48988e+20 -5.75888e+20 -4.42793e+20 -3.40458e+20 -2.61774e+20 -2.01275e+20 -1.54758e+20 -1.18992e+20 -9.14919e+19 -7.03473e+19 -5.40895e+19 -4.15891e+19 -3.19777e+19 -2.45876e+19 -1.89055e+19 -1.45366e+19 -1.11774e+19 -8.59453e+18 -6.60864e+18 -5.08174e+18 -3.90776e+18 -3.00515e+18 -2.3112e+18 -1.77771e+18 -1.36762e+18 -1.05244e+18 -8.10281e+17 -6.2432e+17 -4.8164e+17 -3.72331e+17 -2.88799e+17 -2.25244e+17 -1.77251e+17 -1.41486e+17 -1.15467e+17 -9.73853e+16 -8.59862e+16 -4.15698e+16 0 
0 -1.20623e+24 -2.49628e+24 -3.12561e+24 -3.9721e+24 -4.26039e+24 -4.84468e+24 -4.93128e+24 -5.36049e+24 -5.32783e+24 -5.66532e+24 -5.5622e+24 -5.8455e+24 -5.7007e+24 -5.95196e+24 -5.78255e+24 -6.01487e+24 -5.83087e+24 -6.05195e+24 -5.85918e+24 -6.07346e+24 -5.8753e+24 -6.08532e+24 -5.88371e+24 -6.09085e+24 -5.88673e+24 -6.09157e+24 -5.88521e+24 -6.08771e+24 -5.87878e+24 -6.07826e+24 -5.86566e+24 -6.06056e+24 -5.84215e+24 -6.0296e+24 -5.80159e+24 -5.97663e+24 -5.73253e+24 -5.88668e+24 -5.61543e+24 -5.7343e+24 -5.41719e+24 -5.47643e+24 -5.08177e+24 -5.04017e+24 -4.51435e+24 -4.30218e+24 -3.55451e+24 -3.05379e+24 -2.34802e+24 -1.80536e+24 -1.38811e+24 -1.0673e+24 -8.20633e+23 -6.30974e+23 -4.85147e+23 -3.73023e+23 -2.86812e+23 -2.20526e+23 -1.69559e+23 -1.30372e+23 -1.00241e+23 -7.7074e+22 -5.92611e+22 -4.5565e+22 -3.50343e+22 -2.69374e+22 -2.07118e+22 -1.5925e+22 -1.22445e+22 -9.41465e+21 -7.23879e+21 -5.5658e+21 -4.27946e+21 -3.29042e+21 -2.52995e+21 -1.94525e+21 -1.49567e+21 -1.15e+21 -8.84218e+20 -6.79863e+20 -5.22737e+20 -4.01925e+20 -3.09035e+20 -2.37612e+20 -1.82697e+20 -1.40473e+20 -1.08008e+20 -8.3046e+19 -6.38531e+19 -4.9096e+19 -3.77494e+19 -2.90252e+19 -2.23173e+19 -1.71597e+19 -1.31941e+19 -1.0145e+19 -7.80054e+18 -5.99797e+18 -4.612e+18 -3.54636e+18 -2.72701e+18 -2.09705e+18 -1.6127e+18 -1.24032e+18 -9.54049e+17 -7.33993e+17 -5.64867e+17 -4.34924e+17 -3.35136e+17 -2.58573e+17 -1.99917e+17 -1.55093e+17 -1.20989e+17 -9.52353e+16 -7.60436e+16 -6.20812e+16 -5.23784e+16 -4.62614e+16 -2.23669e+16 0 
0 -6.47349e+23 -1.33968e+24 -1.67742e+24 -2.1317e+24 -2.28642e+24 -2.59998e+24 -2.64646e+24 -2.8768e+24 -2.85927e+24 -3.04039e+24 -2.98504e+24 -3.13708e+24 -3.05937e+24 -3.19421e+24 -3.1033e+24 -3.22798e+24 -3.12923e+24 -3.24788e+24 -3.14442e+24 -3.25942e+24 -3.15307e+24 -3.26579e+24 -3.15758e+24 -3.26875e+24 -3.1592e+24 -3.26914e+24 -3.15839e+24 -3.26706e+24 -3.15494e+24 -3.262e+24 -3.1479e+24 -3.2525e+24 -3.13528e+24 -3.23588e+24 -3.11352e+24 -3.20746e+24 -3.07645e+24 -3.15918e+24 -3.01361e+24 -3.07741e+24 -2.90722e+24 -2.93902e+24 -2.72722e+24 -2.70489e+24 -2.4227e+24 -2.30884e+24 -1.90758e+24 -1.63886e+24 -1.2601e+24 -9.68869e+23 -7.44948e+23 -5.72779e+23 -4.40401e+23 -3.38617e+23 -2.60358e+23 -2.00185e+23 -1.53919e+23 -1.18346e+23 -9.09944e+22 -6.99642e+22 -5.37943e+22 -4.13616e+22 -3.18023e+22 -2.44523e+22 -1.8801e+22 -1.44558e+22 -1.11148e+22 -8.54602e+21 -6.5709e+21 -5.05226e+21 -3.88461e+21 -2.98681e+21 -2.29651e+21 -1.76575e+21 -1.35766e+21 -1.04388e+21 -8.02622e+20 -6.17123e+20 -4.74496e+20 -3.64832e+20 -2.80514e+20 -2.15683e+20 -1.65835e+20 -1.27508e+20 -9.8039e+19 -7.53807e+19 -5.79591e+19 -4.4564e+19 -3.42647e+19 -2.63457e+19 -2.02569e+19 -1.55754e+19 -1.19758e+19 -9.20813e+18 -7.08013e+18 -5.44394e+18 -4.18591e+18 -3.21863e+18 -2.4749e+18 -1.90307e+18 -1.46341e+18 -1.12536e+18 -8.65458e+17 -6.65639e+17 -5.12024e+17 -3.9394e+17 -3.03187e+17 -2.33458e+17 -1.79912e+17 -1.38828e+17 -1.07352e+17 -8.32994e+16 -6.49986e+16 -5.11787e+16 -4.08802e+16 -3.33877e+16 -2.81809e+16 -2.48984e+16 -1.20394e+16 0 
0 -3.47412e+23 -7.18963e+23 -9.00217e+23 -1.14402e+24 -1.22705e+24 -1.39533e+24 -1.42027e+24 -1.54388e+24 -1.53447e+24 -1.63168e+24 -1.60197e+24 -1.68357e+24 -1.64186e+24 -1.71423e+24 -1.66543e+24 -1.73235e+24 -1.67935e+24 -1.74303e+24 -1.6875e+24 -1.74922e+24 -1.69215e+24 -1.75264e+24 -1.69457e+24 -1.75423e+24 -1.69544e+24 -1.75443e+24 -1.695e+24 -1.75332e+24 -1.69315e+24 -1.7506e+24 -1.68937e+24 -1.7455e+24 -1.6826e+24 -1.73659e+24 -1.67092e+24 -1.72133e+24 -1.65103e+24 -1.69543e+24 -1.6173e+24 -1.65154e+24 -1.56021e+24 -1.57727e+24 -1.46361e+24 -1.45163e+24 -1.30018e+24 -1.23908e+24 -1.02374e+24 -8.79522e+23 -6.76249e+23 -5.19956e+23 -3.99785e+23 -3.07388e+23 -2.36345e+23 -1.81722e+23 -1.39723e+23 -1.0743e+23 -8.26014e+22 -6.35108e+22 -4.88323e+22 -3.75463e+22 -2.88687e+22 -2.21967e+22 -1.70666e+22 -1.31222e+22 -1.00895e+22 -7.75761e+21 -5.96469e+21 -4.58615e+21 -3.52621e+21 -2.71124e+21 -2.08462e+21 -1.60283e+21 -1.23239e+21 -9.47561e+20 -7.28563e+20 -5.60179e+20 -4.30711e+20 -3.31166e+20 -2.54628e+20 -1.95779e+20 -1.50531e+20 -1.15741e+20 -8.89909e+19 -6.84236e+19 -5.26097e+19 -4.04508e+19 -3.1102e+19 -2.39138e+19 -1.8387e+19 -1.41375e+19 -1.08702e+19 -8.35798e+18 -6.42639e+18 -4.94123e+18 -3.79931e+18 -2.92131e+18 -2.24624e+18 -1.72719e+18 -1.3281e+18 -1.02125e+18 -7.85319e+17 -6.03922e+17 -4.64457e+17 -3.57233e+17 -2.74802e+17 -2.11437e+17 -1.62738e+17 -1.25322e+17 -9.65883e+16 -7.45422e+16 -5.76522e+16 -4.47452e+16 -3.49247e+16 -2.75088e+16 -2.19823e+16 -1.79617e+16 -1.51676e+16 -1.34061e+16 -6.48313e+15 0 
0 -1.86445e+23 -3.85845e+23 -4.83118e+23 -6.13958e+23 -6.58516e+23 -7.48826e+23 -7.6221e+23 -8.28551e+23 -8.23501e+23 -8.75666e+23 -8.59725e+23 -9.03514e+23 -8.81132e+23 -9.19968e+23 -8.93781e+23 -9.29691e+23 -9.01249e+23 -9.35422e+23 -9.05625e+23 -9.38746e+23 -9.08117e+23 -9.4058e+23 -9.09416e+23 -9.41435e+23 -9.09882e+23 -9.41545e+23 -9.09647e+23 -9.40948e+23 -9.08653e+23 -9.39489e+23 -9.06626e+23 -9.36753e+23 -9.02992e+23 -9.31968e+23 -8.96724e+23 -9.23781e+23 -8.8605e+23 -9.09878e+23 -8.67951e+23 -8.86327e+23 -8.37311e+23 -8.4647e+23 -7.85468e+23 -7.7904e+23 -6.97764e+23 -6.64972e+23 -5.49404e+23 -4.72009e+23 -3.62919e+23 -2.79041e+23 -2.1455e+23 -1.64963e+23 -1.26837e+23 -9.75226e+22 -7.49832e+22 -5.76532e+22 -4.43284e+22 -3.40833e+22 -2.6206e+22 -2.01493e+22 -1.54924e+22 -1.19118e+22 -9.15876e+21 -7.042e+21 -5.41446e+21 -4.16307e+21 -3.20091e+21 -2.46112e+21 -1.8923e+21 -1.45496e+21 -1.11869e+21 -8.60137e+20 -6.61343e+20 -5.08493e+20 -3.9097e+20 -3.00609e+20 -2.31133e+20 -1.77713e+20 -1.3664e+20 -1.0506e+20 -8.07787e+19 -6.21092e+19 -4.77546e+19 -3.67176e+19 -2.82315e+19 -2.17067e+19 -1.66899e+19 -1.28326e+19 -9.86678e+18 -7.58643e+18 -5.83311e+18 -4.48502e+18 -3.4485e+18 -2.65154e+18 -2.03878e+18 -1.56763e+18 -1.20538e+18 -9.26849e+17 -7.12695e+17 -5.48036e+17 -4.21436e+17 -3.24097e+17 -2.49259e+17 -1.91722e+17 -1.47489e+17 -1.13487e+17 -8.73551e+16 -6.72771e+16 -5.18584e+16 -4.00283e+16 -3.09649e+16 -2.40388e+16 -1.8769e+16 -1.47894e+16 -1.18238e+16 -9.66619e+15 -8.16681e+15 -7.22154e+15 -3.49275e+15 0 
0 -1.00059e+23 -2.07071e+23 -2.59274e+23 -3.29492e+23 -3.53404e+23 -4.01871e+23 -4.09053e+23 -4.44656e+23 -4.41946e+23 -4.69941e+23 -4.61385e+23 -4.84886e+23 -4.72873e+23 -4.93716e+23 -4.79662e+23 -4.98934e+23 -4.83669e+23 -5.02009e+23 -4.86018e+23 -5.03793e+23 -4.87355e+23 -5.04777e+23 -4.88052e+23 -5.05236e+23 -4.88302e+23 -5.05295e+23 -4.88176e+23 -5.04975e+23 -4.87643e+23 -5.04191e+23 -4.86555e+23 -5.02723e+23 -4.84605e+23 -5.00156e+23 -4.81241e+23 -4.95762e+23 -4.75513e+23 -4.88301e+23 -4.658e+23 -4.75662e+23 -4.49357e+23 -4.54272e+23 -4.21534e+23 -4.18085e+23 -3.74467e+23 -3.56868e+23 -2.94847e+23 -2.53311e+23 -1.94766e+23 -1.49751e+23 -1.15141e+23 -8.85293e+22 -6.80683e+22 -5.23363e+22 -4.02403e+22 -3.09399e+22 -2.37891e+22 -1.82909e+22 -1.40635e+22 -1.08131e+22 -8.31399e+21 -6.39245e+21 -4.91503e+21 -3.77906e+21 -2.90564e+21 -2.23409e+21 -1.71774e+21 -1.32074e+21 -1.01549e+21 -7.80786e+20 -6.0033e+20 -4.61581e+20 -3.549e+20 -2.72875e+20 -2.09807e+20 -1.61316e+20 -1.24033e+20 -9.53661e+19 -7.3325e+19 -5.6378e+19 -4.33479e+19 -3.33293e+19 -2.56262e+19 -1.97035e+19 -1.51496e+19 -1.16482e+19 -8.95612e+18 -6.8862e+18 -5.29469e+18 -4.07101e+18 -3.13015e+18 -2.40674e+18 -1.85052e+18 -1.42286e+18 -1.09404e+18 -8.41223e+17 -6.46834e+17 -4.97372e+17 -3.82455e+17 -2.94098e+17 -2.26163e+17 -1.7393e+17 -1.33772e+17 -1.02897e+17 -7.9161e+16 -6.09156e+16 -4.68928e+16 -3.61188e+16 -2.7845e+16 -2.14968e+16 -1.66332e+16 -1.29165e+16 -1.00886e+16 -7.9531e+15 -6.36167e+15 -5.20384e+15 -4.39922e+15 -3.89195e+15 -1.88264e+15 0 
0 -5.36988e+22 -1.11129e+23 -1.39144e+23 -1.76828e+23 -1.89661e+23 -2.15671e+23 -2.19525e+23 -2.38632e+23 -2.37178e+23 -2.52202e+23 -2.4761e+23 -2.60222e+23 -2.53775e+23 -2.6496e+23 -2.57418e+23 -2.67761e+23 -2.59569e+23 -2.69411e+23 -2.60829e+23 -2.70369e+23 -2.61547e+23 -2.70897e+23 -2.61921e+23 -2.71143e+23 -2.62055e+23 -2.71174e+23 -2.61987e+23 -2.71003e+23 -2.61701e+23 -2.70582e+23 -2.61117e+23 -2.69795e+23 -2.60071e+23 -2.68417e+23 -2.58266e+23 -2.66059e+23 -2.55191e+23 -2.62055e+23 -2.49979e+23 -2.55272e+23 -2.41155e+23 -2.43793e+23 -2.26223e+23 -2.24372e+23 -2.00964e+23 -1.91519e+23 -1.58234e+23 -1.35943e+23 -1.04524e+23 -8.0366e+22 -6.17916e+22 -4.75102e+22 -3.65295e+22 -2.80867e+22 -2.15952e+22 -1.66041e+22 -1.27665e+22 -9.81588e+21 -7.54721e+21 -5.80288e+21 -4.4617e+21 -3.4305e+21 -2.63764e+21 -2.02802e+21 -1.5593e+21 -1.19891e+21 -9.21813e+20 -7.08761e+20 -5.4495e+20 -4.19e+20 -3.2216e+20 -2.47701e+20 -1.90452e+20 -1.46434e+20 -1.1259e+20 -8.65675e+19 -6.65597e+19 -5.11762e+19 -3.93482e+19 -3.0254e+19 -2.32616e+19 -1.78853e+19 -1.37516e+19 -1.05733e+19 -8.1296e+18 -6.25068e+18 -4.80602e+18 -3.69526e+18 -2.84122e+18 -2.18457e+18 -1.67969e+18 -1.2915e+18 -9.93023e+17 -7.63535e+17 -5.87086e+17 -4.51419e+17 -3.47107e+17 -2.66905e+17 -2.05239e+17 -1.57826e+17 -1.21371e+17 -9.33428e+16 -7.17934e+16 -5.52258e+16 -4.2489e+16 -3.26984e+16 -2.51736e+16 -1.93922e+16 -1.49523e+16 -1.15458e+16 -8.93594e+15 -6.94149e+15 -5.42397e+15 -4.27798e+15 -3.42397e+15 -2.80263e+15 -2.37083e+15 -2.09861e+15 -1.01532e+15 0 
0 -2.88185e+22 -5.96394e+22 -7.46743e+22 -9.48979e+22 -1.01785e+23 -1.15744e+23 -1.17812e+23 -1.28066e+23 -1.27285e+23 -1.35348e+23 -1.32884e+23 -1.39652e+23 -1.36192e+23 -1.42195e+23 -1.38147e+23 -1.43698e+23 -1.39302e+23 -1.44584e+23 -1.39978e+23 -1.45098e+23 -1.40363e+23 -1.45381e+23 -1.40564e+23 -1.45513e+23 -1.40636e+23 -1.4553e+23 -1.406e+23 -1.45438e+23 -1.40446e+23 -1.45212e+23 -1.40133e+23 -1.4479e+23 -1.39571e+23 -1.4405e+23 -1.38602e+23 -1.42785e+23 -1.36953e+23 -1.40636e+23 -1.34155e+23 -1.36996e+23 -1.2942e+23 -1.30835e+23 -1.21406e+23 -1.20413e+23 -1.07851e+23 -1.02782e+23 -8.49189e+22 -7.29562e+22 -5.60943e+22 -4.31295e+22 -3.31612e+22 -2.54969e+22 -1.96039e+22 -1.5073e+22 -1.15892e+22 -8.91069e+21 -6.85121e+21 -5.26773e+21 -4.05023e+21 -3.11412e+21 -2.39437e+21 -1.84097e+21 -1.41548e+21 -1.08833e+21 -8.36789e+20 -6.43386e+20 -4.94684e+20 -3.80351e+20 -2.92442e+20 -2.24852e+20 -1.72883e+20 -1.32925e+20 -1.02203e+20 -7.85813e+19 -6.04192e+19 -4.64548e+19 -3.5718e+19 -2.74626e+19 -2.11154e+19 -1.62351e+19 -1.24828e+19 -9.59769e+18 -7.37943e+18 -5.67388e+18 -4.36251e+18 -3.35424e+18 -2.57901e+18 -1.98295e+18 -1.52465e+18 -1.17228e+18 -9.01351e+17 -6.9304e+17 -5.32875e+17 -4.09727e+17 -3.15043e+17 -2.42242e+17 -1.86267e+17 -1.4323e+17 -1.10139e+17 -8.46969e+16 -6.51352e+16 -5.00949e+16 -3.85313e+16 -2.9641e+16 -2.28064e+16 -1.75526e+16 -1.35148e+16 -1.04124e+16 -8.0299e+15 -6.20189e+15 -4.80138e+15 -3.73112e+15 -2.91677e+15 -2.30179e+15 -1.8435e+15 -1.51006e+15 -1.27834e+15 -1.13225e+15 -5.47884e+14 0 
0 -1.5466e+22 -3.20067e+22 -4.00754e+22 -5.09287e+22 -5.46246e+22 -6.21159e+22 -6.32259e+22 -6.87289e+22 -6.83098e+22 -7.26369e+22 -7.13143e+22 -7.49467e+22 -7.30899e+22 -7.63114e+22 -7.4139e+22 -7.71179e+22 -7.47584e+22 -7.75933e+22 -7.51214e+22 -7.7869e+22 -7.5328e+22 -7.8021e+22 -7.54358e+22 -7.80919e+22 -7.54744e+22 -7.8101e+22 -7.54549e+22 -7.80516e+22 -7.53725e+22 -7.79305e+22 -7.52044e+22 -7.77036e+22 -7.4903e+22 -7.73068e+22 -7.43831e+22 -7.66277e+22 -7.34977e+22 -7.54745e+22 -7.19965e+22 -7.3521e+22 -6.94551e+22 -7.0215e+22 -6.51548e+22 -6.46217e+22 -5.78798e+22 -5.51597e+22 -4.55731e+22 -3.91531e+22 -3.01038e+22 -2.3146e+22 -1.77964e+22 -1.36832e+22 -1.05206e+22 -8.08904e+21 -6.21945e+21 -4.78197e+21 -3.67673e+21 -2.82694e+21 -2.17356e+21 -1.6712e+21 -1.28494e+21 -9.87956e+20 -7.59614e+20 -5.84047e+20 -4.49058e+20 -3.45269e+20 -2.65468e+20 -2.04112e+20 -1.56936e+20 -1.20664e+20 -9.27754e+19 -7.13326e+19 -5.48457e+19 -4.21694e+19 -3.24229e+19 -2.49291e+19 -1.91673e+19 -1.47373e+19 -1.13311e+19 -8.71217e+18 -6.69856e+18 -5.15035e+18 -3.95998e+18 -3.04473e+18 -2.34102e+18 -1.79995e+18 -1.38394e+18 -1.06409e+18 -8.18156e+17 -6.29067e+17 -4.83681e+17 -3.71898e+17 -2.85951e+17 -2.19868e+17 -1.69059e+17 -1.29993e+17 -9.99566e+16 -7.68622e+16 -5.91055e+16 -4.54529e+16 -3.49559e+16 -2.68852e+16 -2.06801e+16 -1.59095e+16 -1.2242e+16 -9.42274e+15 -7.25599e+15 -5.5912e+15 -4.31273e+15 -3.33178e+15 -2.58024e+15 -2.00591e+15 -1.5689e+15 -1.23888e+15 -9.92936e+14 -8.13997e+14 -6.89643e+14 -6.11243e+14 -2.95833e+14 0 
0 -8.30011e+21 -1.7177e+22 -2.15072e+22 -2.73318e+22 -2.93153e+22 -3.33356e+22 -3.39312e+22 -3.68845e+22 -3.66596e+22 -3.89818e+22 -3.8272e+22 -4.02214e+22 -3.92249e+22 -4.09538e+22 -3.97879e+22 -4.13866e+22 -4.01203e+22 -4.16417e+22 -4.0315e+22 -4.17896e+22 -4.0426e+22 -4.18712e+22 -4.04838e+22 -4.19093e+22 -4.05045e+22 -4.19142e+22 -4.04941e+22 -4.18876e+22 -4.04499e+22 -4.18226e+22 -4.03596e+22 -4.17009e+22 -4.01979e+22 -4.14879e+22 -3.99189e+22 -4.11235e+22 -3.94437e+22 -4.05046e+22 -3.86381e+22 -3.94563e+22 -3.72742e+22 -3.76821e+22 -3.49664e+22 -3.46803e+22 -3.10621e+22 -2.96024e+22 -2.44575e+22 -2.10121e+22 -1.61556e+22 -1.24216e+22 -9.55064e+21 -7.34322e+21 -5.646e+21 -4.34105e+21 -3.33771e+21 -2.56627e+21 -1.97314e+21 -1.51709e+21 -1.16645e+21 -8.96849e+20 -6.89562e+20 -5.30185e+20 -4.07645e+20 -3.13427e+20 -2.40985e+20 -1.85287e+20 -1.42462e+20 -1.09535e+20 -8.42182e+19 -6.4753e+19 -4.97868e+19 -3.82796e+19 -2.94321e+19 -2.26295e+19 -1.73992e+19 -1.33777e+19 -1.02858e+19 -7.90844e+18 -6.08057e+18 -4.67518e+18 -3.59462e+18 -2.76381e+18 -2.12502e+18 -1.63387e+18 -1.25624e+18 -9.65892e+17 -7.42652e+17 -5.71009e+17 -4.39038e+17 -3.37569e+17 -2.59552e+17 -1.99568e+17 -1.53447e+17 -1.17986e+17 -9.07212e+16 -6.9758e+16 -5.364e+16 -4.12473e+16 -3.17189e+16 -2.43928e+16 -1.876e+16 -1.44292e+16 -1.10995e+16 -8.5395e+15 -6.57147e+15 -5.05865e+15 -3.89594e+15 -3.00259e+15 -2.31654e+15 -1.79014e+15 -1.38684e+15 -1.07863e+15 -8.4412e+14 -6.67017e+14 -5.35031e+14 -4.39002e+14 -3.72266e+14 -3.30191e+14 -1.59842e+14 0 
0 -4.45441e+21 -9.21836e+21 -1.15422e+22 -1.46681e+22 -1.57326e+22 -1.78901e+22 -1.82098e+22 -1.97947e+22 -1.9674e+22 -2.09202e+22 -2.05393e+22 -2.15855e+22 -2.10506e+22 -2.19785e+22 -2.13528e+22 -2.22108e+22 -2.15312e+22 -2.23477e+22 -2.16357e+22 -2.24271e+22 -2.16952e+22 -2.24709e+22 -2.17263e+22 -2.24913e+22 -2.17374e+22 -2.24939e+22 -2.17318e+22 -2.24797e+22 -2.1708e+22 -2.24448e+22 -2.16596e+22 -2.23794e+22 -2.15728e+22 -2.22652e+22 -2.14231e+22 -2.20696e+22 -2.11681e+22 -2.17375e+22 -2.07358e+22 -2.11749e+22 -2.00038e+22 -2.02227e+22 -1.87653e+22 -1.86118e+22 -1.667e+22 -1.58866e+22 -1.31255e+22 -1.12765e+22 -8.67016e+21 -6.66623e+21 -5.12547e+21 -3.94082e+21 -3.02998e+21 -2.32966e+21 -1.79121e+21 -1.37721e+21 -1.05889e+21 -8.14151e+20 -6.25977e+20 -4.81295e+20 -3.70053e+20 -2.84523e+20 -2.18761e+20 -1.68199e+20 -1.29323e+20 -9.94328e+19 -7.6451e+19 -5.87809e+19 -4.51949e+19 -3.4749e+19 -2.67174e+19 -2.05422e+19 -1.57943e+19 -1.21438e+19 -9.33697e+18 -7.17892e+18 -5.51965e+18 -4.2439e+18 -3.26301e+18 -2.50883e+18 -1.92896e+18 -1.48313e+18 -1.14033e+18 -8.76771e+17 -6.74125e+17 -5.18318e+17 -3.98522e+17 -3.06415e+17 -2.35596e+17 -1.81146e+17 -1.39281e+17 -1.07092e+17 -8.23429e+16 -6.33141e+16 -4.86834e+16 -3.74343e+16 -2.87851e+16 -2.21351e+16 -1.7022e+16 -1.30908e+16 -1.00682e+16 -7.74423e+15 -5.95747e+15 -4.58377e+15 -3.5277e+15 -2.7159e+15 -2.09198e+15 -1.61259e+15 -1.24444e+15 -9.61962e+14 -7.4554e+14 -5.80145e+14 -4.54295e+14 -3.59252e+14 -2.88421e+14 -2.36886e+14 -2.01071e+14 -1.7849e+14 -8.64257e+13 0 
