0 -3.5401e+24 -5.44404e+24 -7.72618e+24 -8.66277e+24 -1.02011e+25 -1.05659e+25 -1.16646e+25 -1.1691e+25 -1.25294e+25 -1.23559e+25 -1.30406e+25 -1.27489e+25 -1.33427e+25 -1.29811e+25 -1.35212e+25 -1.31184e+25 -1.36267e+25 -1.31993e+25 -1.36887e+25 -1.32462e+25 -1.37238e+25 -1.32721e+25 -1.37422e+25 -1.32841e+25 -1.37488e+25 -1.32857e+25 -1.37454e+25 -1.32773e+25 -1.37314e+25 -1.32567e+25 -1.37028e+25 -1.32181e+25 -1.36515e+25 -1.31505e+25 -1.3563e+25 -1.3035e+25 -1.34124e+25 -1.28388e+25 -1.31569e+25 -1.25064e+25 -1.27246e+25 -1.19439e+25 -1.1993e+25 -1.09924e+25 -1.07554e+25 -9.38286e+24 -8.66213e+24 -6.66033e+24 -5.12114e+24 -3.93766e+24 -3.02767e+24 -2.32798e+24 -1.78999e+24 -1.37633e+24 -1.05826e+24 -8.13699e+23 -6.25655e+23 -4.81067e+23 -3.69894e+23 -2.84412e+23 -2.18685e+23 -1.68147e+23 -1.29289e+23 -9.94104e+22 -7.64369e+22 -5.87725e+22 -4.51903e+22 -3.47469e+22 -2.6717e+22 -2.05427e+22 -1.57953e+22 -1.21451e+22 -9.33835e+21 -7.18027e+21 -5.52092e+21 -4.24504e+21 -3.26402e+21 -2.50971e+21 -1.92972e+21 -1.48376e+21 -1.14087e+21 -8.77214e+20 -6.74491e+20 -5.18617e+20 -3.98766e+20 -3.06612e+20 -2.35754e+20 -1.81272e+20 -1.3938e+20 -1.0717e+20 -8.2403e+19 -6.33599e+19 -4.87176e+19 -3.74591e+19 -2.88025e+19 -2.21464e+19 -1.70285e+19 -1.30934e+19 -1.00677e+19 -7.74124e+18 -5.95247e+18 -4.57712e+18 -3.51967e+18 -2.70667e+18 -2.08165e+18 -1.6012e+18 -1.23193e+18 -9.4822e+17 -7.30347e+17 -5.63181e+17 -4.35113e+17 -3.37247e+17 -2.62785e+17 -2.06557e+17 -1.64656e+17 -1.34172e+17 -1.12988e+17 -9.96338e+16 -9.31805e+16 0.8 
0 -1.89987e+24 -2.92165e+24 -4.1464e+24 -4.64903e+24 -5.47461e+24 -5.67037e+24 -6.26002e+24 -6.27415e+24 -6.7241e+24 -6.63098e+24 -6.99848e+24 -6.8419e+24 -7.16059e+24 -6.96653e+24 -7.25639e+24 -7.04018e+24 -7.31301e+24 -7.0836e+24 -7.34623e+24 -7.10878e+24 -7.36512e+24 -7.12267e+24 -7.37498e+24 -7.12914e+24 -7.37852e+24 -7.12998e+24 -7.3767e+24 -7.12546e+24 -7.36918e+24 -7.1144e+24 -7.35382e+24 -7.09368e+24 -7.32629e+24 -7.05744e+24 -7.27881e+24 -6.99543e+24 -7.19796e+24 -6.89012e+24 -7.06089e+24 -6.71175e+24 -6.82884e+24 -6.40991e+24 -6.43623e+24 -5.89926e+24 -5.77209e+24 -5.03547e+24 -4.64868e+24 -3.57437e+24 -2.74833e+24 -2.11319e+24 -1.62484e+24 -1.24934e+24 -9.60615e+23 -7.38617e+23 -5.67923e+23 -4.36676e+23 -3.3576e+23 -2.58166e+23 -1.98504e+23 -1.5263e+23 -1.17357e+23 -9.0236e+22 -6.93825e+22 -5.33482e+22 -4.10194e+22 -3.15399e+22 -2.4251e+22 -1.86466e+22 -1.43374e+22 -1.1024e+22 -8.47636e+21 -6.51747e+21 -5.01128e+21 -3.85317e+21 -2.9627e+21 -2.27802e+21 -1.75157e+21 -1.34678e+21 -1.03554e+21 -7.96226e+20 -6.12218e+20 -4.70734e+20 -3.61947e+20 -2.78301e+20 -2.13986e+20 -1.64534e+20 -1.2651e+20 -9.72734e+19 -7.47935e+19 -5.75088e+19 -4.42185e+19 -3.39997e+19 -2.61424e+19 -2.01009e+19 -1.54557e+19 -1.18839e+19 -9.13764e+18 -7.02601e+18 -5.4024e+18 -4.15401e+18 -3.19415e+18 -2.45613e+18 -1.8887e+18 -1.45244e+18 -1.11705e+18 -8.59237e+17 -6.61092e+17 -5.08851e+17 -3.91941e+17 -3.0224e+17 -2.33519e+17 -1.81004e+17 -1.41048e+17 -1.10876e+17 -8.83924e+16 -7.2035e+16 -6.0668e+16 -5.35019e+16 -5.00392e+16 0.8 
0 -1.0196e+24 -1.56796e+24 -2.22524e+24 -2.49499e+24 -2.93805e+24 -3.04311e+24 -3.35955e+24 -3.36713e+24 -3.6086e+24 -3.55863e+24 -3.75585e+24 -3.67182e+24 -3.84285e+24 -3.7387e+24 -3.89426e+24 -3.77823e+24 -3.92465e+24 -3.80152e+24 -3.94247e+24 -3.81504e+24 -3.95261e+24 -3.82249e+24 -3.9579e+24 -3.82597e+24 -3.9598e+24 -3.82641e+24 -3.95882e+24 -3.82399e+24 -3.95479e+24 -3.81806e+24 -3.94654e+24 -3.80693e+24 -3.93177e+24 -3.78748e+24 -3.90629e+24 -3.75421e+24 -3.8629e+24 -3.69769e+24 -3.78934e+24 -3.60197e+24 -3.66481e+24 -3.43998e+24 -3.45411e+24 -3.16594e+24 -3.09769e+24 -2.70237e+24 -2.49479e+24 -1.91824e+24 -1.47493e+24 -1.13407e+24 -8.71987e+23 -6.7047e+23 -5.15523e+23 -3.96385e+23 -3.0478e+23 -2.34345e+23 -1.80187e+23 -1.38546e+23 -1.06528e+23 -8.1909e+22 -6.29797e+22 -4.8425e+22 -3.72339e+22 -2.86291e+22 -2.20129e+22 -1.69257e+22 -1.30141e+22 -1.00065e+22 -7.69401e+21 -5.91591e+21 -4.54873e+21 -3.49751e+21 -2.68923e+21 -2.06774e+21 -1.58988e+21 -1.22246e+21 -9.39945e+20 -7.22721e+20 -5.55699e+20 -4.27276e+20 -3.28531e+20 -2.52607e+20 -1.94229e+20 -1.49342e+20 -1.14829e+20 -8.82918e+19 -6.78874e+19 -5.21985e+19 -4.01354e+19 -3.086e+19 -2.37283e+19 -1.82446e+19 -1.40283e+19 -1.07864e+19 -8.29367e+18 -6.37703e+18 -4.90334e+18 -3.77022e+18 -2.89897e+18 -2.22908e+18 -1.71401e+18 -1.31799e+18 -1.0135e+18 -7.79403e+17 -5.99434e+17 -4.61091e+17 -3.54766e+17 -2.73074e+17 -2.1034e+17 -1.62207e+17 -1.25331e+17 -9.71517e+16 -7.57115e+16 -5.95213e+16 -4.74565e+16 -3.86791e+16 -3.25796e+16 -2.87343e+16 -2.68762e+16 0.8 
0 -5.4719e+23 -8.41475e+23 -1.19422e+24 -1.33898e+24 -1.57676e+24 -1.63314e+24 -1.80296e+24 -1.80703e+24 -1.93662e+24 -1.9098e+24 -2.01564e+24 -1.97054e+24 -2.06233e+24 -2.00643e+24 -2.08992e+24 -2.02764e+24 -2.10622e+24 -2.04015e+24 -2.11579e+24 -2.0474e+24 -2.12123e+24 -2.0514e+24 -2.12407e+24 -2.05326e+24 -2.12509e+24 -2.0535e+24 -2.12457e+24 -2.0522e+24 -2.1224e+24 -2.04902e+24 -2.11798e+24 -2.04305e+24 -2.11005e+24 -2.03261e+24 -2.09637e+24 -2.01475e+24 -2.07309e+24 -1.98443e+24 -2.03361e+24 -1.93306e+24 -1.96678e+24 -1.84612e+24 -1.85371e+24 -1.69905e+24 -1.66243e+24 -1.45027e+24 -1.33887e+24 -1.02945e+24 -7.91543e+23 -6.08615e+23 -4.67962e+23 -3.59815e+23 -2.7666e+23 -2.12723e+23 -1.63562e+23 -1.25762e+23 -9.66983e+22 -7.4351e+22 -5.71683e+22 -4.39565e+22 -3.3798e+22 -2.59872e+22 -1.99815e+22 -1.53637e+22 -1.18131e+22 -9.08304e+21 -6.98392e+21 -5.36991e+21 -4.12891e+21 -3.1747e+21 -2.44102e+21 -1.87689e+21 -1.44313e+21 -1.10962e+21 -8.53182e+20 -6.56008e+20 -5.04402e+20 -3.87833e+20 -2.98203e+20 -2.29287e+20 -1.76298e+20 -1.35555e+20 -1.04228e+20 -8.01403e+19 -6.16196e+19 -4.73791e+19 -3.64296e+19 -2.80106e+19 -2.15373e+19 -1.65599e+19 -1.27329e+19 -9.79031e+18 -7.52775e+18 -5.78809e+18 -4.45047e+18 -3.42198e+18 -2.63118e+18 -2.02313e+18 -1.55562e+18 -1.19615e+18 -9.19758e+17 -7.0725e+17 -5.43862e+17 -4.18245e+17 -3.21672e+17 -2.47437e+17 -1.90384e+17 -1.46547e+17 -1.12884e+17 -8.70562e+16 -6.72688e+16 -5.21478e+16 -4.06431e+16 -3.19554e+16 -2.54814e+16 -2.07715e+16 -1.74985e+16 -1.54351e+16 -1.44381e+16 0.8 
0 -2.93661e+23 -4.51594e+23 -6.409e+23 -7.18588e+23 -8.46196e+23 -8.7645e+23 -9.6759e+23 -9.69771e+23 -1.03932e+24 -1.02492e+24 -1.08173e+24 -1.05752e+24 -1.10678e+24 -1.07678e+24 -1.12159e+24 -1.08817e+24 -1.13034e+24 -1.09488e+24 -1.13547e+24 -1.09877e+24 -1.13839e+24 -1.10092e+24 -1.13992e+24 -1.10192e+24 -1.14046e+24 -1.10204e+24 -1.14018e+24 -1.10135e+24 -1.13902e+24 -1.09964e+24 -1.13665e+24 -1.09644e+24 -1.13239e+24 -1.09083e+24 -1.12505e+24 -1.08125e+24 -1.11256e+24 -1.06497e+24 -1.09137e+24 -1.03741e+24 -1.05551e+24 -9.90752e+23 -9.94823e+23 -9.11824e+23 -8.9217e+23 -7.78312e+23 -7.18527e+23 -5.52472e+23 -4.24793e+23 -3.26621e+23 -2.51137e+23 -1.93098e+23 -1.48472e+23 -1.1416e+23 -8.77768e+22 -6.74911e+22 -5.18936e+22 -3.99007e+22 -3.06795e+22 -2.35893e+22 -1.81377e+22 -1.3946e+22 -1.0723e+22 -8.24485e+21 -6.33943e+21 -4.87435e+21 -3.74787e+21 -2.88172e+21 -2.21574e+21 -1.70367e+21 -1.30994e+21 -1.00721e+21 -7.74436e+20 -5.95459e+20 -4.57845e+20 -3.52034e+20 -2.70677e+20 -2.08122e+20 -1.60024e+20 -1.23042e+20 -9.4606e+19 -7.2742e+19 -5.59309e+19 -4.3005e+19 -3.30663e+19 -2.54245e+19 -1.95488e+19 -1.5031e+19 -1.15572e+19 -8.88631e+18 -6.83265e+18 -5.2536e+18 -4.03948e+18 -3.10595e+18 -2.38817e+18 -1.83627e+18 -1.41192e+18 -1.08564e+18 -8.34761e+17 -6.41868e+17 -4.93555e+17 -3.79522e+17 -2.91848e+17 -2.24441e+17 -1.7262e+17 -1.32785e+17 -1.0217e+17 -7.86478e+16 -6.05842e+16 -4.67248e+16 -3.61069e+16 -2.7993e+16 -2.18195e+16 -1.71577e+16 -1.36838e+16 -1.11564e+16 -9.40015e+15 -8.29293e+15 -7.7579e+15 0.8 
0 -1.57599e+23 -2.42356e+23 -3.43951e+23 -3.85643e+23 -4.54126e+23 -4.70362e+23 -5.19274e+23 -5.20444e+23 -5.57768e+23 -5.50042e+23 -5.80526e+23 -5.67536e+23 -5.93972e+23 -5.77873e+23 -6.01918e+23 -5.83982e+23 -6.06614e+23 -5.87583e+23 -6.0937e+23 -5.89671e+23 -6.10936e+23 -5.90823e+23 -6.11754e+23 -5.9136e+23 -6.12048e+23 -5.9143e+23 -6.11897e+23 -5.91055e+23 -6.11273e+23 -5.90138e+23 -6.09999e+23 -5.88419e+23 -6.07716e+23 -5.85413e+23 -6.03778e+23 -5.8027e+23 -5.97072e+23 -5.71535e+23 -5.85702e+23 -5.5674e+23 -5.66455e+23 -5.31703e+23 -5.33889e+23 -4.89345e+23 -4.78798e+23 -4.17694e+23 -3.8561e+23 -2.96493e+23 -2.27971e+23 -1.75286e+23 -1.34776e+23 -1.03628e+23 -7.96791e+22 -6.12647e+22 -4.7106e+22 -3.62195e+22 -2.78489e+22 -2.14129e+22 -1.64642e+22 -1.26592e+22 -9.73358e+21 -7.48408e+21 -5.75446e+21 -4.42457e+21 -3.40202e+21 -2.61579e+21 -2.01126e+21 -1.54645e+21 -1.18905e+21 -9.14254e+20 -7.02963e+20 -5.40503e+20 -4.15589e+20 -3.19543e+20 -2.45694e+20 -1.88913e+20 -1.45254e+20 -1.11684e+20 -8.58733e+19 -6.60273e+19 -5.07679e+19 -3.90351e+19 -3.00138e+19 -2.30774e+19 -1.7744e+19 -1.36433e+19 -1.04902e+19 -8.06586e+18 -6.20179e+18 -4.76852e+18 -3.66649e+18 -2.81915e+18 -2.16764e+18 -1.66669e+18 -1.28152e+18 -9.85362e+17 -7.5765e+17 -5.82565e+17 -4.47943e+17 -3.44435e+17 -2.6485e+17 -2.03659e+17 -1.56613e+17 -1.20442e+17 -9.26348e+16 -7.12595e+16 -5.48313e+16 -4.22091e+16 -3.25162e+16 -2.50792e+16 -1.93817e+16 -1.50277e+16 -1.1715e+16 -9.21351e+15 -7.34938e+15 -5.9932e+15 -5.05076e+15 -4.45663e+15 -4.16952e+15 0.8 
0 -8.45786e+22 -1.30065e+23 -1.84588e+23 -2.06962e+23 -2.43715e+23 -2.52428e+23 -2.78678e+23 -2.79305e+23 -2.99336e+23 -2.95189e+23 -3.11549e+23 -3.04578e+23 -3.18765e+23 -3.10125e+23 -3.23029e+23 -3.13403e+23 -3.25549e+23 -3.15336e+23 -3.27028e+23 -3.16456e+23 -3.27869e+23 -3.17075e+23 -3.28307e+23 -3.17363e+23 -3.28465e+23 -3.174e+23 -3.28384e+23 -3.17199e+23 -3.28049e+23 -3.16707e+23 -3.27366e+23 -3.15784e+23 -3.2614e+23 -3.14171e+23 -3.24027e+23 -3.11411e+23 -3.20428e+23 -3.06723e+23 -3.14327e+23 -2.98784e+23 -3.03997e+23 -2.85347e+23 -2.8652e+23 -2.62615e+23 -2.56955e+23 -2.24162e+23 -2.06944e+23 -1.59117e+23 -1.22344e+23 -9.40693e+22 -7.23291e+22 -5.56132e+22 -4.27605e+22 -3.28782e+22 -2.52798e+22 -1.94374e+22 -1.49452e+22 -1.14913e+22 -8.83554e+21 -6.79357e+21 -5.22352e+21 -4.01632e+21 -3.08811e+21 -2.37443e+21 -1.82568e+21 -1.40375e+21 -1.07933e+21 -8.29886e+20 -6.38092e+20 -4.90624e+20 -3.77236e+20 -2.90054e+20 -2.2302e+20 -1.71478e+20 -1.31848e+20 -1.01376e+20 -7.79474e+19 -5.9933e+19 -4.60819e+19 -3.5432e+19 -2.72433e+19 -2.09472e+19 -1.61061e+19 -1.23838e+19 -9.52181e+18 -7.32124e+18 -5.62924e+18 -4.32828e+18 -3.32798e+18 -2.55886e+18 -1.96749e+18 -1.51279e+18 -1.16318e+18 -8.94366e+17 -6.87678e+17 -5.28757e+17 -4.06564e+17 -3.12612e+17 -2.40373e+17 -1.8483e+17 -1.42124e+17 -1.09288e+17 -8.40429e+16 -6.46336e+16 -4.97122e+16 -3.82422e+16 -2.94268e+16 -2.26537e+16 -1.74525e+16 -1.34618e+16 -1.04044e+16 -8.06812e+15 -6.29052e+15 -4.94819e+15 -3.94789e+15 -3.22015e+15 -2.71443e+15 -2.39561e+15 -2.24155e+15 0.8 
0 -4.53908e+22 -6.98019e+22 -9.90626e+22 -1.1107e+23 -1.30794e+23 -1.3547e+23 -1.49557e+23 -1.49894e+23 -1.60644e+23 -1.58418e+23 -1.67198e+23 -1.63456e+23 -1.7107e+23 -1.66433e+23 -1.73359e+23 -1.68193e+23 -1.74711e+23 -1.6923e+23 -1.75505e+23 -1.69831e+23 -1.75956e+23 -1.70163e+23 -1.76191e+23 -1.70318e+23 -1.76276e+23 -1.70338e+23 -1.76233e+23 -1.7023e+23 -1.76053e+23 -1.69966e+23 -1.75686e+23 -1.69471e+23 -1.75028e+23 -1.68605e+23 -1.73894e+23 -1.67124e+23 -1.71963e+23 -1.64608e+23 -1.68689e+23 -1.60347e+23 -1.63145e+23 -1.53136e+23 -1.53766e+23 -1.40937e+23 -1.37899e+23 -1.203e+23 -1.1106e+23 -8.53928e+22 -6.56577e+22 -5.04835e+22 -3.88162e+22 -2.98454e+22 -2.29478e+22 -1.76444e+22 -1.35666e+22 -1.04312e+22 -8.02043e+21 -6.16683e+21 -4.74161e+21 -3.64578e+21 -2.8032e+21 -2.15535e+21 -1.65723e+21 -1.27423e+21 -9.79739e+20 -7.53311e+20 -5.79213e+20 -4.45351e+20 -3.42426e+20 -2.63288e+20 -2.02439e+20 -1.55653e+20 -1.1968e+20 -9.20207e+19 -7.07537e+19 -5.44017e+19 -4.18289e+19 -3.21618e+19 -2.47288e+19 -1.90137e+19 -1.46195e+19 -1.12407e+19 -8.64289e+18 -6.64542e+18 -5.1096e+18 -3.92872e+18 -3.02075e+18 -2.32263e+18 -1.78585e+18 -1.37312e+18 -1.05578e+18 -8.11786e+17 -6.24178e+17 -4.79928e+17 -3.69016e+17 -2.83738e+17 -2.18168e+17 -1.67752e+17 -1.28988e+17 -9.9183e+16 -7.62667e+16 -5.86472e+16 -4.51003e+16 -3.46852e+16 -2.66783e+16 -2.05235e+16 -1.57931e+16 -1.21587e+16 -9.36768e+15 -7.22627e+15 -5.5857e+15 -4.33201e+15 -3.37815e+15 -2.65784e+15 -2.12107e+15 -1.73056e+15 -1.45919e+15 -1.28811e+15 -1.20544e+15 0.8 
0 -2.43599e+22 -3.74605e+22 -5.31638e+22 -5.96078e+22 -7.0193e+22 -7.27023e+22 -8.02625e+22 -8.0443e+22 -8.62121e+22 -8.50176e+22 -8.97296e+22 -8.77215e+22 -9.18077e+22 -8.93192e+22 -9.30358e+22 -9.02633e+22 -9.37616e+22 -9.08198e+22 -9.41875e+22 -9.11426e+22 -9.44296e+22 -9.13206e+22 -9.45559e+22 -9.14036e+22 -9.46013e+22 -9.14143e+22 -9.4578e+22 -9.13564e+22 -9.44815e+22 -9.12147e+22 -9.42847e+22 -9.09491e+22 -9.39318e+22 -9.04845e+22 -9.33232e+22 -8.96895e+22 -9.22867e+22 -8.83395e+22 -9.05295e+22 -8.60529e+22 -8.75546e+22 -8.2183e+22 -8.2521e+22 -7.56361e+22 -7.4006e+22 -6.45612e+22 -5.96022e+22 -4.58274e+22 -3.52361e+22 -2.70926e+22 -2.08312e+22 -1.60169e+22 -1.23152e+22 -9.46898e+21 -7.28059e+21 -5.59796e+21 -4.3042e+21 -3.30945e+21 -2.5446e+21 -1.95651e+21 -1.50434e+21 -1.15667e+21 -8.89346e+20 -6.83808e+20 -5.25771e+20 -4.04259e+20 -3.1083e+20 -2.38994e+20 -1.83759e+20 -1.4129e+20 -1.08636e+20 -8.35291e+19 -6.42245e+19 -4.93814e+19 -3.79687e+19 -2.91937e+19 -2.24466e+19 -1.72589e+19 -1.32702e+19 -1.02033e+19 -7.84516e+18 -6.03205e+18 -4.63797e+18 -3.56608e+18 -2.74191e+18 -2.10823e+18 -1.62099e+18 -1.24636e+18 -9.58315e+17 -7.36839e+17 -5.66549e+17 -4.35616e+17 -3.34942e+17 -2.57536e+17 -1.98019e+17 -1.52257e+17 -1.17072e+17 -9.00184e+16 -6.92173e+16 -5.32238e+16 -4.09267e+16 -3.1472e+16 -2.42027e+16 -1.86139e+16 -1.43173e+16 -1.10146e+16 -8.4763e+15 -6.52604e+15 -5.02838e+15 -3.87929e+15 -2.99895e+15 -2.32622e+15 -1.81437e+15 -1.42785e+15 -1.13981e+15 -9.30258e+14 -7.84635e+14 -6.9283e+14 -6.48468e+14 0.8 
0 -1.30732e+22 -2.01039e+22 -2.85314e+22 -3.19896e+22 -3.76703e+22 -3.9017e+22 -4.30742e+22 -4.31711e+22 -4.62672e+22 -4.56261e+22 -4.81549e+22 -4.70772e+22 -4.92701e+22 -4.79346e+22 -4.99292e+22 -4.84412e+22 -5.03187e+22 -4.87399e+22 -5.05472e+22 -4.89131e+22 -5.06771e+22 -4.90086e+22 -5.07449e+22 -4.90532e+22 -5.07693e+22 -4.90589e+22 -5.07568e+22 -4.90278e+22 -5.0705e+22 -4.89518e+22 -5.05994e+22 -4.88092e+22 -5.041e+22 -4.85599e+22 -5.00834e+22 -4.81333e+22 -4.95272e+22 -4.74088e+22 -4.85841e+22 -4.61817e+22 -4.69876e+22 -4.41049e+22 -4.42863e+22 -4.05914e+22 -3.97166e+22 -3.46478e+22 -3.19865e+22 -2.4594e+22 -1.891e+22 -1.45396e+22 -1.11793e+22 -8.59562e+21 -6.60905e+21 -5.08161e+21 -3.90718e+21 -3.00418e+21 -2.30987e+21 -1.77603e+21 -1.36556e+21 -1.04996e+21 -8.07301e+20 -6.20723e+20 -4.77265e+20 -3.66963e+20 -2.82152e+20 -2.16943e+20 -1.66805e+20 -1.28254e+20 -9.86125e+19 -7.58218e+19 -5.82983e+19 -4.48247e+19 -3.44651e+19 -2.64997e+19 -2.03752e+19 -1.56662e+19 -1.20455e+19 -9.26163e+18 -7.12114e+18 -5.47534e+18 -4.20991e+18 -3.23694e+18 -2.48884e+18 -1.91363e+18 -1.47137e+18 -1.13131e+18 -8.69853e+17 -6.68819e+17 -5.14248e+17 -3.95399e+17 -3.04019e+17 -2.33758e+17 -1.79735e+17 -1.38197e+17 -1.0626e+17 -8.17036e+16 -6.28227e+16 -4.83055e+16 -3.71434e+16 -2.85612e+16 -2.19625e+16 -1.6889e+16 -1.29883e+16 -9.9893e+15 -7.68377e+15 -5.91152e+15 -4.54945e+15 -3.50293e+15 -2.69928e+15 -2.08267e+15 -1.61027e+15 -1.24928e+15 -9.74616e+14 -7.67203e+14 -6.1264e+14 -5.0019e+14 -4.22047e+14 -3.72782e+14 -3.48976e+14 0.8 
0 -7.01602e+21 -1.07891e+22 -1.53119e+22 -1.71678e+22 -2.02165e+22 -2.09391e+22 -2.31165e+22 -2.31685e+22 -2.48301e+22 -2.4486e+22 -2.58431e+22 -2.52647e+22 -2.64416e+22 -2.57248e+22 -2.67953e+22 -2.59968e+22 -2.70043e+22 -2.6157e+22 -2.7127e+22 -2.625e+22 -2.71967e+22 -2.63013e+22 -2.72331e+22 -2.63252e+22 -2.72462e+22 -2.63282e+22 -2.72394e+22 -2.63116e+22 -2.72116e+22 -2.62707e+22 -2.7155e+22 -2.61942e+22 -2.70533e+22 -2.60604e+22 -2.68781e+22 -2.58315e+22 -2.65796e+22 -2.54427e+22 -2.60735e+22 -2.47841e+22 -2.52167e+22 -2.36696e+22 -2.3767e+22 -2.1784e+22 -2.13146e+22 -1.85943e+22 -1.71661e+22 -1.31987e+22 -1.01483e+22 -7.80287e+21 -5.99951e+21 -4.61293e+21 -3.54681e+21 -2.72709e+21 -2.09681e+21 -1.61221e+21 -1.2396e+21 -9.5311e+20 -7.32832e+20 -5.63463e+20 -4.33238e+20 -3.3311e+20 -2.56123e+20 -1.96929e+20 -1.51416e+20 -1.16421e+20 -8.95143e+19 -6.88262e+19 -5.29194e+19 -4.06889e+19 -3.1285e+19 -2.40546e+19 -1.84952e+19 -1.42206e+19 -1.0934e+19 -8.40698e+18 -6.46399e+18 -4.97006e+18 -3.8214e+18 -2.93821e+18 -2.25914e+18 -1.73702e+18 -1.33557e+18 -1.0269e+18 -7.89566e+17 -6.07085e+17 -4.66779e+17 -3.589e+17 -2.75954e+17 -2.12178e+17 -1.63141e+17 -1.25438e+17 -9.64482e+16 -7.41587e+16 -5.70206e+16 -4.38435e+16 -3.37118e+16 -2.59217e+16 -1.9932e+16 -1.53267e+16 -1.17858e+16 -9.06336e+15 -6.97021e+15 -5.36094e+15 -4.12378e+15 -3.17279e+15 -2.44189e+15 -1.88032e+15 -1.44908e+15 -1.1182e+15 -8.64712e+14 -6.70999e+14 -5.23611e+14 -4.1231e+14 -3.29369e+14 -2.69026e+14 -2.27092e+14 -2.00656e+14 -1.87881e+14 0.8 
0 -3.76529e+21 -5.7902e+21 -8.21742e+21 -9.21341e+21 -1.08495e+22 -1.12373e+22 -1.24059e+22 -1.24338e+22 -1.33255e+22 -1.31408e+22 -1.38691e+22 -1.35587e+22 -1.41903e+22 -1.38056e+22 -1.43801e+22 -1.39516e+22 -1.44923e+22 -1.40376e+22 -1.45581e+22 -1.40875e+22 -1.45955e+22 -1.4115e+22 -1.46151e+22 -1.41278e+22 -1.46221e+22 -1.41295e+22 -1.46185e+22 -1.41205e+22 -1.46036e+22 -1.40986e+22 -1.45731e+22 -1.40575e+22 -1.45186e+22 -1.39857e+22 -1.44245e+22 -1.38629e+22 -1.42644e+22 -1.36542e+22 -1.39927e+22 -1.33008e+22 -1.35329e+22 -1.27027e+22 -1.2755e+22 -1.16908e+22 -1.14388e+22 -9.97895e+21 -9.21247e+21 -7.08331e+21 -5.44623e+21 -4.18751e+21 -3.21971e+21 -2.47558e+21 -1.90343e+21 -1.46351e+21 -1.12527e+21 -8.652e+20 -6.65237e+20 -5.1149e+20 -3.93275e+20 -3.02383e+20 -2.32497e+20 -1.78763e+20 -1.37448e+20 -1.05681e+20 -8.12563e+19 -6.24766e+19 -4.80372e+19 -3.69349e+19 -2.83986e+19 -2.18352e+19 -1.67887e+19 -1.29085e+19 -9.92514e+18 -7.63126e+18 -5.86754e+18 -4.51145e+18 -3.46877e+18 -2.66708e+18 -2.05067e+18 -1.57672e+18 -1.21231e+18 -9.32126e+17 -7.16696e+17 -5.51055e+17 -4.23697e+17 -3.25774e+17 -2.50482e+17 -1.92592e+17 -1.48081e+17 -1.13858e+17 -8.7544e+16 -6.73118e+16 -5.17556e+16 -3.97947e+16 -3.05982e+16 -2.35272e+16 -1.80904e+16 -1.39101e+16 -1.0696e+16 -8.2248e+15 -6.32473e+15 -4.86384e+15 -3.74064e+15 -2.8771e+15 -2.21323e+15 -1.70293e+15 -1.31072e+15 -1.00938e+15 -7.77974e+14 -6.00423e+14 -4.64397e+14 -3.60448e+14 -2.81357e+14 -2.21631e+14 -1.77123e+14 -1.44741e+14 -1.22239e+14 -1.08052e+14 -1.01197e+14 0.8 
